8570	1509	23	25	101
8571	1646	24	25	101
8572	1509	23	25	101
8573	1509	23	25	101
8574	1646	24	25	101
8575	1509	23	25	101
8576	1525	23	25	101
8577	1693	24	25	101
8578	1509	23	25	101
8579	1509	23	25	101
8580	1509	23	25	101
8581	1509	23	25	101
8582	1509	23	25	101
8583	1509	23	25	101
8584	1631	24	25	101
8585	1509	23	25	101
8586	1509	23	25	101
8587	1631	24	25	101
8588	1493	23	25	101
8589	1509	23	25	101
8590	1709	24	25	101
8591	1525	23	25	101
8592	1509	23	25	101
8593	1509	23	25	101
8594	1509	23	25	101
8595	1509	23	25	101
8596	1509	23	25	101
8597	1646	24	25	101
8598	1509	23	25	101
8599	1509	23	25	101
8600	1646	24	25	101
8601	1509	23	25	101
8602	1509	23	25	101
8603	1725	24	25	101
8604	1509	23	25	101
8605	1525	23	25	101
8606	1525	23	25	101
8607	1525	23	25	101
8608	1525	23	25	101
8609	1509	23	25	101
8610	1662	24	25	101
8611	1525	23	25	101
8612	1525	23	25	101
8613	1646	24	25	101
8614	1509	23	25	101
8615	1525	23	25	101
8616	1740	24	25	101
8617	1525	23	25	101
8618	1525	23	25	101
8619	1525	23	25	101
8620	1525	23	25	101
8621	1525	23	25	101
8622	1525	23	25	101
8623	1662	24	25	101
8624	1525	23	25	101
8625	1525	23	25	101
8626	1646	24	25	101
8627	1525	23	25	101
8628	1525	23	25	101
8629	1740	24	25	101
8630	1525	23	25	101
8631	1509	23	25	101
8632	1525	23	25	101
8633	1525	23	25	101
8634	1525	23	25	101
8635	1525	23	25	101
8636	1646	24	25	101
8637	1525	23	25	101
8638	1509	23	25	101
8639	1662	24	25	101
8640	1525	23	25	101
8641	1509	23	25	101
8642	1768	24	25	101
8643	1525	23	25	101
8644	1525	23	25	101
8645	1525	23	25	101
8646	1525	23	25	101
8647	1525	23	25	101
8648	1525	23	25	101
8649	1646	24	25	101
8650	1525	23	25	101
8651	1525	23	25	101
8652	1662	24	25	101
8653	1525	23	25	101
8654	1509	23	25	101
8655	1800	24	25	101
8656	1525	23	25	101
8657	1525	23	25	101
8658	1525	23	25	101
8659	1525	23	25	101
8660	1525	23	25	101
8661	1525	23	25	101
8662	1646	24	25	101
8663	1525	23	25	101
8664	1525	23	25	101
8665	1662	24	25	101
8666	1525	23	25	101
8667	1525	23	25	101
8668	1831	24	25	101
8669	1525	23	25	101
8670	1509	23	25	101
8671	1525	23	25	101
8672	1525	23	25	101
8673	1525	23	25	101
8674	1509	23	25	101
8675	1662	24	25	101
8676	1540	23	25	101
8677	1540	23	25	101
8678	1678	24	25	101
8679	1540	23	25	101
8680	1540	23	25	101
8681	1540	23	25	101
8682	1540	23	25	101
8683	1525	23	25	101
8684	1525	23	25	101
8685	1525	23	25	101
8686	1525	23	25	101
8687	1525	23	25	101
8688	1662	24	25	101
8689	1525	23	25	101
8690	1525	23	25	101
8691	1662	24	25	101
8692	1525	23	25	101
8693	1540	23	25	101
8694	1525	23	25	101
8695	1525	23	25	101
8696	1540	23	25	101
8697	1525	23	25	101
8698	1540	23	25	101
8699	1540	23	25	101
8700	1540	23	25	101
8701	1662	24	25	101
8702	1540	23	25	101
8703	1525	23	25	101
8704	1678	24	25	101
8705	1525	23	25	101
8706	1540	23	25	101
8707	1525	23	25	101
8708	1540	23	25	101
8709	1540	23	25	101
8710	1540	23	25	101
8711	1540	23	25	101
8712	1525	23	25	101
8713	1540	23	25	101
8714	1662	24	25	101
8715	1540	23	25	101
8716	1540	23	25	101
8717	1678	24	25	101
8718	1525	23	25	101
8719	1525	23	25	101
8720	1525	23	25	101
8721	1525	23	25	101
8722	1509	23	25	101
8723	1525	23	25	101
8724	1525	23	25	101
8725	1525	23	25	101
8726	1525	23	25	101
8727	1646	24	25	101
8728	1525	23	25	101
8729	1525	23	25	101
8730	1678	24	25	101
8731	1525	23	25	101
8732	1525	23	25	101
8733	1525	23	25	101
8734	1525	23	25	101
8735	1509	23	25	101
8736	1525	23	25	101
8737	1646	24	25	101
8738	1525	23	25	101
8739	1540	23	25	101
8740	1662	24	25	101
8741	1525	23	25	101
8742	1540	23	25	101
8743	1709	24	25	101
8744	1525	23	25	101
8745	1540	23	25	101
8746	1525	23	25	101
8747	1525	23	25	101
8748	1540	23	25	101
8749	1540	23	25	101
8750	1662	24	25	101
8751	1540	23	25	101
8752	1540	23	25	101
8753	1662	24	25	101
8754	1525	23	25	101
8755	1540	23	25	101
8756	1709	24	25	101
8757	1525	23	25	101
8758	1540	23	25	101
8759	1525	23	25	101
8760	1540	23	25	101
8761	1540	23	25	101
8762	1525	23	25	101
8763	1662	24	25	101
8764	1525	23	25	101
8765	1540	23	25	101
8766	1662	24	25	101
8767	1540	23	25	101
8768	1525	23	25	101
8769	1709	24	25	101
8770	1540	23	25	101
8771	1540	23	25	101
8772	1525	23	25	101
8773	1525	23	25	101
8774	1540	23	25	101
8775	1525	23	25	101
8776	1662	24	25	101
8777	1540	23	25	101
8778	1540	23	25	101
8779	1678	24	25	101
8780	1525	23	25	101
8781	1540	23	25	101
8782	1740	24	25	101
8783	1540	23	25	101
8784	1525	23	25	101
8785	1540	23	25	101
8786	1525	23	25	101
8787	1540	23	25	101
8788	1540	23	25	101
8789	1662	24	25	101
8790	1540	23	25	101
8791	1525	23	25	101
8792	1662	24	25	101
8793	1525	23	25	101
8794	1540	23	25	101
8795	1740	24	25	101
8796	1540	23	25	101
8797	1540	23	25	101
8798	1540	23	25	101
8799	1540	23	25	101
8800	1525	23	25	101
8801	1525	23	25	101
8802	1662	24	25	101
8803	1525	23	25	101
8804	1540	23	25	101
8805	1678	24	25	101
8806	1540	23	25	101
8807	1525	23	25	101
8808	1740	24	25	101
8809	1525	23	25	101
8810	1525	23	25	101
8811	1525	23	25	101
8812	1525	23	25	101
8813	1525	23	25	101
8814	1509	23	25	101
8815	1662	24	25	101
8816	1525	23	25	101
8817	1525	23	25	101
8818	1662	24	25	101
8819	1509	23	25	101
8820	1525	23	25	101
8821	1753	24	25	101
8822	1525	23	25	101
8823	1525	23	25	101
8824	1525	23	25	101
8825	1525	23	25	101
8826	1525	23	25	101
8827	1525	23	25	101
8828	1646	24	25	101
8829	1525	23	25	101
8830	1525	23	25	101
8831	1662	24	25	101
8832	1525	23	25	101
8833	1540	23	25	101
8834	1768	24	25	101
8835	1525	23	25	101
8836	1525	23	25	101
8837	1525	23	25	101
8838	1525	23	25	101
8839	1540	23	25	101
8840	1525	23	25	101
8841	1662	24	25	101
8842	1540	23	25	101
8843	1540	23	25	101
8844	1678	24	25	101
8845	1540	23	25	101
8846	1540	23	25	101
8847	1815	24	25	101
8848	1525	23	25	101
8849	1540	23	25	101
8850	1540	23	25	101
8851	1540	23	25	101
8852	1525	23	25	101
8853	1525	23	25	101
8854	1646	24	25	101
8855	1525	23	25	101
8856	1525	23	25	101
8857	1662	24	25	101
8858	1525	23	25	101
8859	1525	23	25	101
8860	1800	23	25	101
8861	1525	23	25	101
8862	1525	23	25	101
8863	1525	23	25	101
8864	1525	23	25	101
8865	1509	23	25	101
8866	1525	23	25	101
8867	1662	24	25	101
8868	1525	23	25	101
8869	1525	23	25	101
8870	1662	24	25	101
8871	1525	23	25	101
8872	1525	23	25	101
8873	1540	23	25	101
8874	1525	23	25	101
8875	1525	23	25	101
8876	1525	23	25	101
8877	1525	23	25	101
8878	1525	23	25	101
8879	1540	23	25	101
8880	1662	24	25	101
8881	1525	23	25	101
8882	1525	23	25	101
8883	1693	24	25	101
8884	1540	23	25	101
8885	1525	23	25	101
8886	1540	23	25	101
8887	1525	23	25	101
8888	1540	23	25	101
8889	1525	23	25	101
8890	1525	23	25	101
8891	1540	23	25	101
8892	1540	23	25	101
8893	1662	24	25	101
8894	1540	23	25	101
8895	1525	23	25	101
8896	1678	24	25	101
8897	1525	23	25	101
8898	1540	23	25	101
8899	1540	23	25	101
8900	1540	23	25	101
8901	1525	23	25	101
8902	1525	23	25	101
8903	1525	23	25	101
8904	1525	23	25	101
8905	1525	23	25	101
8906	1662	24	25	101
8907	1540	23	25	101
8908	1525	23	25	101
8909	1693	24	25	101
8910	1540	23	25	101
8911	1525	23	25	101
8912	1525	23	25	101
8913	1540	23	25	101
8914	1540	23	25	101
8915	1540	23	25	101
8916	1525	23	25	101
8917	1525	23	25	101
8918	1540	23	25	101
8919	1662	24	25	101
8920	1525	23	25	101
8921	1540	23	25	101
8922	1693	24	25	101
8923	1525	23	25	101
8924	1540	23	25	101
8925	1525	23	25	101
8926	1540	23	25	101
8927	1525	23	25	101
8928	1525	23	25	101
8929	1662	24	25	101
8930	1540	23	25	101
8931	1540	23	25	101
8932	1678	24	25	101
8933	1540	23	25	101
8934	1540	23	25	101
8935	1693	24	25	101
8936	1540	23	25	101
8937	1525	23	25	101
8938	1540	23	25	101
8939	1525	23	25	101
8940	1540	23	25	101
8941	1540	23	25	101
8942	1646	24	25	101
8943	1540	23	25	101
8944	1525	23	25	101
8945	1646	24	25	101
8946	1525	23	25	101
8947	1525	23	25	101
8948	1693	24	25	101
8949	1540	23	25	101
8950	1540	23	25	101
8951	1540	23	25	101
8952	1540	23	25	101
8953	1540	23	25	101
8954	1540	23	25	101
8955	1662	24	25	101
8956	1540	23	25	101
8957	1540	23	25	101
8958	1678	24	25	101
8959	1556	23	25	101
8960	1540	23	25	101
8961	1725	24	25	101
8962	1540	23	25	101
8963	1525	23	25	101
8964	1540	23	25	101
8965	1525	23	25	101
8966	1540	23	25	101
8967	1525	23	25	101
8968	1662	24	25	101
8969	1540	23	25	101
8970	1540	23	25	101
8971	1662	24	25	101
8972	1540	23	25	101
8973	1540	23	25	101
8974	1725	24	25	101
8975	1540	23	25	101
8976	1540	23	25	101
8977	1540	23	25	101
8978	1540	23	25	101
8979	1525	23	25	101
8980	1525	23	25	101
8981	1662	24	25	101
8982	1540	23	25	101
8983	1540	23	25	101
8984	1662	24	25	101
8985	1540	23	25	101
8986	1540	23	25	101
8987	1725	24	25	101
8988	1540	23	25	101
8989	1525	23	25	101
8990	1540	23	25	101
8991	1525	23	25	101
8992	1540	23	25	101
8993	1525	23	25	101
8994	1662	24	25	101
8995	1525	23	25	101
8996	1525	23	25	101
8997	1662	24	25	101
8998	1540	23	25	101
8999	1540	23	25	101
9000	1753	24	25	101
9001	1525	23	25	101
9002	1540	23	25	101
9003	1525	23	25	101
9004	1540	23	25	101
9005	1540	23	25	101
9006	1540	23	25	101
9007	1678	24	25	101
9008	1556	23	25	101
9009	1540	23	25	101
9010	1678	24	25	101
9011	1540	23	25	101
9012	1556	23	25	101
9013	1768	24	25	101
9014	1540	23	25	101
9015	1540	23	25	101
9016	1540	23	25	101
9017	1540	23	25	101
9018	1540	23	25	101
9019	1540	23	25	101
9020	1678	24	25	101
9021	1556	23	25	101
9022	1540	23	25	101
9023	1678	24	25	101
9024	1540	23	25	101
9025	1540	23	25	101
9026	1768	24	25	101
9027	1525	23	25	101
9028	1540	23	25	101
9029	1525	23	25	101
9030	1525	23	25	101
9031	1540	23	25	101
9032	1525	23	25	101
9033	1662	24	25	101
9034	1540	23	25	101
9035	1525	23	25	101
9036	1678	24	25	101
9037	1540	23	25	101
9038	1540	23	25	101
9039	1784	24	25	101
9040	1540	23	25	101
9041	1525	23	25	101
9042	1540	23	25	101
9043	1525	23	25	101
9044	1540	23	25	101
9045	1540	23	25	101
9046	1662	24	25	101
9047	1540	23	25	101
9048	1525	23	25	101
9049	1678	24	25	101
9050	1525	23	25	101
9051	1540	23	25	101
9052	1815	24	25	101
9053	1540	23	25	101
9054	1540	23	25	101
9055	1540	23	25	101
9056	1540	23	25	101
9057	1540	23	25	101
9058	1525	23	25	101
9059	1662	24	25	101
9060	1540	23	25	101
9061	1540	23	25	101
9062	1678	24	25	101
9063	1525	23	25	101
9064	1540	23	25	101
9065	1525	23	25	101
9066	1525	23	25	101
9067	1540	23	25	101
9068	1540	23	25	101
9069	1525	23	25	101
9070	1525	23	25	101
9071	1525	23	25	101
9072	1662	24	25	101
9073	1525	23	25	101
9074	1525	23	25	101
9075	1678	24	25	101
9076	1540	23	25	101
9077	1540	23	25	101
9078	1540	23	25	101
9079	1540	23	25	101
9080	1525	23	25	101
9081	1525	23	25	101
9082	1525	23	25	101
9083	1525	23	25	101
9084	1525	23	25	101
9085	1662	24	25	101
9086	1525	23	25	101
9087	1525	23	25	101
9088	1678	24	25	101
9089	1509	23	25	101
9090	1525	23	25	101
9091	1525	23	25	101
9092	1525	23	25	101
9093	1525	23	25	101
9094	1525	23	25	101
9095	1509	23	25	101
9096	1525	23	25	101
9097	1525	23	25	101
9098	1646	24	25	101
9099	1525	23	25	101
9100	1540	23	25	101
9101	1693	24	25	101
9102	1540	23	25	101
9103	1525	23	25	101
9104	1540	23	25	101
9105	1540	23	25	101
9106	1540	23	25	101
9107	1540	23	25	101
9108	1540	23	25	101
9109	1525	23	25	101
9110	1540	23	25	101
9111	1662	24	25	101
9112	1540	23	25	101
9113	1525	23	25	101
9114	1693	24	25	101
9115	1540	23	25	101
9116	1540	23	25	101
9117	1525	23	25	101
9118	1540	23	25	101
9119	1525	23	25	101
9120	1540	23	25	101
9121	1540	23	25	101
9122	1525	23	25	101
9123	1525	23	25	101
9124	1662	24	25	101
9125	1525	23	25	101
9126	1525	23	25	101
9127	1693	24	25	101
9128	1525	23	25	101
9129	1540	23	25	101
9130	1540	23	25	101
9131	1540	23	25	101
9132	1540	23	25	101
9133	1540	23	25	101
9134	1662	24	25	101
9135	1540	23	25	101
9136	1525	23	25	101
9137	1662	24	25	101
9138	1525	23	25	101
9139	1525	23	25	101
9140	1709	24	25	101
9141	1540	23	25	101
9142	1540	23	25	101
9143	1540	23	25	101
9144	1525	23	25	101
9145	1525	23	25	101
9146	1525	23	25	101
9147	1662	24	25	101
9148	1525	23	25	101
9149	1525	23	25	101
9150	1662	24	25	101
9151	1525	23	25	101
9152	1540	23	25	101
9153	1693	24	25	101
9154	1540	23	25	101
9155	1540	23	25	101
9156	1540	23	25	101
9157	1540	23	25	101
9158	1525	23	25	101
9159	1540	23	25	101
9160	1662	24	25	101
9161	1540	23	25	101
9162	1540	23	25	101
9163	1678	24	25	101
9164	1556	23	25	101
9165	1556	23	25	101
9166	1725	24	25	101
9167	1556	23	25	101
9168	1556	23	25	101
9169	1540	23	25	101
9170	1540	23	25	101
9171	1556	23	25	101
9172	1540	23	25	101
9173	1678	24	25	101
9174	1540	23	25	101
9175	1540	23	25	101
9176	1678	24	25	101
9177	1540	23	25	101
9178	1540	23	25	101
9179	1740	24	25	101
9180	1556	23	25	101
9181	1540	23	25	101
9182	1540	23	25	101
9183	1556	23	25	101
9184	1540	23	25	101
9185	1556	23	25	101
9186	1662	24	25	101
9187	1540	23	25	101
9188	1540	23	25	101
9189	1678	24	25	101
9190	1540	23	25	101
9191	1556	23	25	101
9192	1753	24	25	101
9193	1540	23	25	101
9194	1540	23	25	101
9195	1540	23	25	101
9196	1540	23	25	101
9197	1556	23	25	101
9198	1540	23	25	101
9199	1678	24	25	101
9200	1540	23	25	101
9201	1556	23	25	101
9202	1678	24	25	101
9203	1540	23	25	101
9204	1540	23	25	101
9205	1768	24	25	101
9206	1540	23	25	101
9207	1556	23	25	101
9208	1556	23	25	101
9209	1540	23	25	101
9210	1540	23	25	101
9211	1556	23	25	101
9212	1678	24	25	101
9213	1556	23	25	101
9214	1540	23	25	101
9215	1678	24	25	101
9216	1540	23	25	101
9217	1540	23	25	101
9218	1784	24	25	101
9219	1540	23	25	101
9220	1556	23	25	101
9221	1556	23	25	101
9222	1540	23	25	101
9223	1556	23	25	101
9224	1556	23	25	101
9225	1662	24	25	101
9226	1540	23	25	101
9227	1556	23	25	101
9228	1678	24	25	101
9229	1540	23	25	101
9230	1540	23	25	101
9231	1800	24	25	101
9232	1540	23	25	101
9233	1540	23	25	101
9234	1556	23	25	101
9235	1540	23	25	101
9236	1540	23	25	101
9237	1556	23	25	101
9238	1678	24	25	101
9239	1540	23	25	101
9240	1540	23	25	101
9241	1678	24	25	101
9242	1540	23	25	101
9243	1540	23	25	101
9244	1831	25	25	101
9245	1540	23	25	101
9246	1540	23	25	101
9247	1556	23	25	101
9248	1540	23	25	101
9249	1540	23	25	101
9250	1525	23	25	101
9251	1662	24	25	101
9252	1540	23	25	101
9253	1540	23	25	101
9254	1693	24	25	101
9255	1540	23	25	101
9256	1540	23	25	101
9257	1540	23	25	101
9258	1525	23	25	101
9259	1540	23	25	101
9260	1525	23	25	101
9261	1540	23	25	101
9262	1540	23	25	101
9263	1540	23	25	101
9264	1662	24	25	101
9265	1525	23	25	101
9266	1540	23	25	101
9267	1678	24	25	101
9268	1540	23	25	101
9269	1540	23	25	101
9270	1540	23	25	101
9271	1540	23	25	101
9272	1525	23	25	101
9273	1540	23	25	101
9274	1540	23	25	101
9275	1540	23	25	101
9276	1525	23	25	101
9277	1662	24	25	101
9278	1525	23	25	101
9279	1540	23	25	101
9280	1693	24	25	101
9281	1540	23	25	101
9282	1540	23	25	101
9283	1540	23	25	101
9284	1540	23	25	101
9285	1525	23	25	101
9286	1540	23	25	101
9287	1540	23	25	101
9288	1540	23	25	101
9289	1540	23	25	101
9290	1662	24	25	101
9291	1540	23	25	101
9292	1540	23	25	101
9293	1693	24	25	101
9294	1540	23	25	101
9295	1540	23	25	101
9296	1556	23	25	101
9297	1540	23	25	101
9298	1540	23	25	101
9299	1540	23	25	101
9300	1540	23	25	101
9301	1556	23	25	101
9302	1556	23	25	101
9303	1678	24	25	101
9304	1540	23	25	101
9305	1556	23	25	101
9306	1709	24	25	101
9307	1556	23	25	101
9308	1540	23	25	101
9309	1540	23	25	101
9310	1540	23	25	101
9311	1540	23	25	101
9312	1556	23	25	101
9313	1556	24	25	101
9314	1556	23	25	101
9315	1556	23	25	101
9316	1678	24	25	101
9317	1540	23	25	101
9318	1540	23	25	101
9319	1709	24	25	101
9320	1540	23	25	101
9321	1540	23	25	101
9322	1540	23	25	101
9323	1540	23	25	101
9324	1556	23	25	101
9325	1540	23	25	101
9326	1678	24	25	101
9327	1540	23	25	101
9328	1556	23	25	101
9329	1678	24	25	101
9330	1540	23	25	101
9331	1540	23	25	101
9332	1709	24	25	101
9333	1540	23	25	101
9334	1540	23	25	101
9335	1540	23	25	101
9336	1540	23	25	101
9337	1540	23	25	101
9338	1556	23	25	101
9339	1662	24	25	101
9340	1556	23	25	101
9341	1540	23	25	101
9342	1678	24	25	101
9343	1556	23	25	101
9344	1556	23	25	101
9345	1725	24	25	101
9346	1556	23	25	101
9347	1540	23	25	101
9348	1540	23	25	101
9349	1540	23	25	101
9350	1540	23	25	101
9351	1540	23	25	101
9352	1678	24	25	101
9353	1540	23	25	101
9354	1540	23	25	101
9355	1678	24	25	101
9356	1540	23	25	101
9357	1540	23	25	101
9358	1725	24	25	101
9359	1540	23	25	101
9360	1556	23	25	101
9361	1540	23	25	101
9362	1540	23	25	101
9363	1540	23	25	101
9364	1540	23	25	101
9365	1678	24	25	101
9366	1540	23	25	101
9367	1540	23	25	101
9368	1678	24	25	101
9369	1540	23	25	101
9370	1540	23	25	101
9371	1740	24	25	101
9372	1540	23	25	101
9373	1556	23	25	101
9374	1540	23	25	101
9375	1540	23	25	101
9376	1540	23	25	101
9377	1540	23	25	101
9378	1678	24	25	101
9379	1540	23	25	101
9380	1525	23	25	101
9381	1678	24	25	101
9382	1525	23	25	101
9383	1540	23	25	101
9384	1740	24	25	101
9385	1540	23	25	101
9386	1525	23	25	101
9387	1540	23	25	101
9388	1540	23	25	101
9389	1540	23	25	101
9390	1525	23	25	101
9391	1662	24	25	101
9392	1525	23	25	101
9393	1540	23	25	101
9394	1678	24	25	101
9395	1540	23	25	101
9396	1525	23	25	101
9397	1753	24	25	101
9398	1540	23	25	101
9399	1540	23	25	101
9400	1540	23	25	101
9401	1525	23	25	101
9402	1540	23	25	101
9403	1540	23	25	101
9404	1662	24	25	101
9405	1525	23	25	101
9406	1525	23	25	101
9407	1678	24	25	101
9408	1540	23	25	101
9409	1540	23	25	101
9410	1784	24	25	101
9411	1525	23	25	101
9412	1525	23	25	101
9413	1525	23	25	101
9414	1540	23	25	101
9415	1540	23	25	101
9416	1540	23	25	101
9417	1662	24	25	101
9418	1540	23	25	101
9419	1540	23	25	101
9420	1678	24	25	101
9421	1525	23	25	101
9422	1540	23	25	101
9423	1800	24	25	101
9424	1540	23	25	101
9425	1540	23	25	101
9426	1540	23	25	101
9427	1540	23	25	101
9428	1525	23	25	101
9429	1540	23	25	101
9430	1646	24	25	101
9431	1540	23	25	101
9432	1525	23	25	101
9433	1678	24	25	101
9434	1525	23	25	101
9435	1525	23	25	101
9436	1815	25	25	101
9437	1525	23	25	101
9438	1540	23	25	101
9439	1540	23	25	101
9440	1540	23	25	101
9441	1540	23	25	101
9442	1525	23	25	101
9443	1662	24	25	101
9444	1540	23	25	101
9445	1540	23	25	101
9446	1678	24	25	101
9447	1540	23	25	101
9448	1540	23	25	101
9449	1540	23	25	101
9450	1540	23	25	101
9451	1540	23	25	101
9452	1540	23	25	101
9453	1540	23	25	101
9454	1540	23	25	101
9455	1540	23	25	101
9456	1678	24	25	101
9457	1525	23	25	101
9458	1525	23	25	101
9459	1678	24	25	101
9460	1525	23	25	101
9461	1540	23	25	101
9462	1540	23	25	101
9463	1540	23	25	101
9464	1540	23	25	101
9465	1525	23	25	101
9466	1540	23	25	101
9467	1540	23	25	101
9468	1525	23	25	101
9469	1662	24	25	101
9470	1525	23	25	101
9471	1540	23	25	101
9472	1678	24	25	101
9473	1540	23	25	101
9474	1525	23	25	101
9475	1540	23	25	101
9476	1525	23	25	101
9477	1540	23	25	101
9478	1540	23	25	101
9479	1525	23	25	101
9480	1540	23	25	101
9481	1540	23	25	101
9482	1662	24	25	101
9483	1540	23	25	101
9484	1525	23	25	101
9485	1693	24	25	101
9486	1525	23	25	101
9487	1540	23	25	101
9488	1525	23	25	101
9489	1540	23	25	101
9490	1525	23	25	101
9491	1525	23	25	101
9492	1540	23	25	101
9493	1525	23	25	101
9494	1540	23	25	101
9495	1646	24	25	101
9496	1540	23	25	101
9497	1540	23	25	101
9498	1693	24	25	101
9499	1540	23	25	101
9500	1525	23	25	101
9501	1525	23	25	101
9502	1540	23	25	101
9503	1525	23	25	101
9504	1540	23	25	101
9505	1540	23	25	101
9506	1540	23	25	101
9507	1540	23	25	101
9508	1678	24	25	101
9509	1540	23	25	101
9510	1540	23	25	101
9511	1709	24	25	101
9512	1540	23	25	101
9513	1540	23	25	101
9514	1540	23	25	101
9515	1540	23	25	101
9516	1540	23	25	101
9517	1540	23	25	101
9518	1662	24	25	101
9519	1540	23	25	101
9520	1540	23	25	101
9521	1678	24	25	101
9522	1525	23	25	101
9523	1540	23	25	101
9524	1709	24	25	101
9525	1525	23	25	101
9526	1540	23	25	101
9527	1540	23	25	101
9528	1540	23	25	101
9529	1540	23	25	101
9530	1540	23	25	101
9531	1662	24	25	101
9532	1525	23	25	101
9533	1540	23	25	101
9534	1662	24	25	101
9535	1525	23	25	101
9536	1540	23	25	101
9537	1709	24	25	101
9538	1540	23	25	101
9539	1540	23	25	101
9540	1525	23	25	101
9541	1556	23	25	101
9542	1540	23	25	101
9543	1540	23	25	101
9544	1662	24	25	101
9545	1540	23	25	101
9546	1525	23	25	101
9547	1662	24	25	101
9548	1540	23	25	101
9549	1540	23	25	101
9550	1725	24	25	101
9551	1525	23	25	101
9552	1540	23	25	101
9553	1540	23	25	101
9554	1525	23	25	101
9555	1525	23	25	101
9556	1525	23	25	101
9557	1646	24	25	101
9558	1540	23	25	101
9559	1525	23	25	101
9560	1662	24	25	101
9561	1540	23	25	101
9562	1525	23	25	101
9563	1740	24	25	101
9564	1540	23	25	101
9565	1540	23	25	101
9566	1525	23	25	101
9567	1540	23	25	101
9568	1525	23	25	101
9569	1540	23	25	101
9570	1662	24	25	101
9571	1540	23	25	101
9572	1525	23	25	101
9573	1678	24	25	101
9574	1540	23	25	101
9575	1540	23	25	101
9576	1753	24	25	101
9577	1525	23	25	101
9578	1525	23	25	101
9579	1509	23	25	101
9580	1525	23	25	101
9581	1525	23	25	101
9582	1525	23	25	101
9583	1646	24	25	101
9584	1525	23	25	101
9585	1525	23	25	101
9586	1662	24	25	101
9587	1525	23	25	101
9588	1525	23	25	101
9589	1753	24	25	101
9590	1509	23	25	101
9591	1525	23	25	101
9592	1525	23	25	101
9593	1525	23	25	101
9594	1509	23	25	101
9595	1525	23	25	101
9596	1646	24	25	101
9597	1509	23	25	101
9598	1525	23	25	101
9599	1662	24	25	101
9600	1525	23	25	101
9601	1509	23	25	101
9602	1784	24	25	101
9603	1525	23	25	101
9604	1540	23	25	101
9605	1509	23	25	101
9606	1525	23	25	101
9607	1525	23	25	101
9608	1525	23	25	101
9609	1646	24	25	101
9610	1525	23	25	101
9611	1509	23	25	101
9612	1646	24	25	101
9613	1509	23	25	101
9614	1509	23	25	101
9615	1784	24	25	101
9616	1509	23	25	101
9617	1509	23	25	101
9618	1509	23	25	101
9619	1525	23	25	101
9620	1525	23	25	101
9621	1493	23	25	101
9622	1646	24	25	101
9623	1525	23	25	101
9624	1509	23	25	101
9625	1662	24	25	101
9626	1525	23	25	101
9627	1509	23	25	101
9628	1800	25	25	101
9629	1509	23	25	101
9630	1509	23	25	101
9631	1509	23	25	101
9632	1509	23	25	101
9633	1509	23	25	101
9634	1525	23	25	101
9635	1646	24	25	101
9636	1525	23	25	101
9637	1509	23	25	101
9638	1662	24	25	101
9639	1509	23	25	101
9640	1525	23	25	101
9641	1509	23	25	101
9642	1509	23	25	101
9643	1509	23	25	101
9644	1509	23	25	101
9645	1525	23	25	101
9646	1509	23	25	101
9647	1509	23	25	101
9648	1631	24	25	101
9649	1509	23	25	101
9650	1509	23	25	101
9651	1662	24	25	101
9652	1525	23	25	101
9653	1509	23	25	101
